"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1794289139434791406","Sat May 25 08:58:21 +0000 2024","1","@SmgMenfess2 Kita liat kira-kira @Transsemarang bakal berkelit apa.","1794291906329125124","","SmgMenfess2","in","","0","2","0","https://x.com/Olikotor_/status/1794291906329125124","1390952179918245894","Olikotor_"
"1794289139434791406","Sat May 25 08:55:45 +0000 2024","0","@SmgMenfess2 @Transsemarang asapmu sudah makin meresahkan","1794291253540270316","","SmgMenfess2","in","","0","0","0","https://x.com/bambangsuling11/status/1794291253540270316","1692014303162028032","bambangsuling11"
"1793969784536912196","Sat May 25 00:37:56 +0000 2024","0","@Transsemarang ookei makasih min ","1794165970778697968","","Transsemarang","in","18' entp/esfp","0","1","0","https://x.com/mostuday/status/1794165970778697968","1524632404752683008","mostuday"
"1793930384889241705","Fri May 24 23:45:42 +0000 2024","0","@Transsemarang oke min makasih soalnya kmarin ada feeder ke arah tlogosari itu saya kasih tanda mau naik tapi tetep jalan ngga berhenti jadi saya kira ngga boleh naik dari halte halmahera","1794152826756870386","","Transsemarang","in","","0","1","0","https://x.com/nightstarryyy/status/1794152826756870386","1707936164253138944","nightstarryyy"
"1793990662452633888","Fri May 24 23:23:04 +0000 2024","0","@Transsemarang untuk sebaliknya dari arah balaikota ke penggaron juga sama ya kak ? atau bagaimana ?","1794147132838117638","","Transsemarang","in","","0","1","0","https://x.com/rizkiputrip/status/1794147132838117638","379742812","rizkiputrip"
"1793990662452633888","Fri May 24 13:01:19 +0000 2024","0","@Transsemarang malam kak mau tanya untuk dari penggaron ke arah halte pemuda (depan balaikota) lewat rute mana ya kak ? terimakasiii","1793990662452633888","","Transsemarang","in","","0","1","0","https://x.com/rizkiputrip/status/1793990662452633888","379742812","rizkiputrip"
"1793969784536912196","Fri May 24 11:38:21 +0000 2024","0","halo admin @Transsemarang kalo mau ke halte deket sma 11 dari penggaron rutenya gimana ya?","1793969784536912196","","","in","18' entp/esfp","0","1","0","https://x.com/mostuday/status/1793969784536912196","1524632404752683008","mostuday"
"1793930384889241705","Fri May 24 11:13:11 +0000 2024","0","@Transsemarang min mau tanya kalo dari halte halmahera ke tlogosari itu naik yg apa ya?","1793963450177294729","","Transsemarang","in","","0","1","0","https://x.com/nightstarryyy/status/1793963450177294729","1707936164253138944","nightstarryyy"
"1793930384889241705","Fri May 24 09:26:28 +0000 2024","0","@Transsemarang Start finish nya kapan kak?","1793936594480849284","","Transsemarang","in","","0","1","0","https://x.com/bambang314/status/1793936594480849284","86895961","bambang314"
"1793441838965440973","Fri May 24 07:58:38 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg Min hari libur gini ktm berlaku ga?","1793914488938446939","","Transsemarang","in","","0","1","0","https://x.com/HaRa_kim14/status/1793914488938446939","1291730765642752002","HaRa_kim14"
"1793865054749917648","Fri May 24 06:12:56 +0000 2024","0","@Transsemarang Ganti feeder itu maksudnya gimana kak? Ganti bis trans Semarang?","1793887891573366932","","Transsemarang","in","Indonesia","0","1","0","https://x.com/miratania/status/1793887891573366932","190872401","miratania"
"1793865054749917648","Fri May 24 04:42:12 +0000 2024","0","@Transsemarang siang kak kalo dari Simpang Lima ke Lawang Sewu trus dari Lawang Sewu ke Masjid Agung Jawa Tengah bs naik trans Semarang kah? Yg mana?","1793865054749917648","","Transsemarang","in","Indonesia","0","1","0","https://x.com/miratania/status/1793865054749917648","190872401","miratania"
"1793822449500659907","Fri May 24 01:52:54 +0000 2024","0","@Transsemarang halo min kalau dari halte stasiun poncol mau ke arah halte polda itu ga turun bisa ya min?","1793822449500659907","","Transsemarang","in","O6L — 17teen ★","0","1","0","https://x.com/leicsure/status/1793822449500659907","1682605379568680960","leicsure"
"1793441838965440973","Thu May 23 12:07:29 +0000 2024","1","@Transsemarang baik min terima kasih banyak","1793614728683737594","","Transsemarang","in","","0","0","0","https://x.com/fiksitroz/status/1793614728683737594","1339791300061581314","fiksitroz"
"1793441838965440973","Thu May 23 10:56:24 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg halo min izin bertanya kalau dari terminal banyumanik mau ke poncol naik koridor berapa ya? atau ikut trans jateng? terima kasih @Transsemarang","1793596840673493495","","Transsemarang","in","","0","1","0","https://x.com/fiksitroz/status/1793596840673493495","1339791300061581314","fiksitroz"
"1793505357802950721","Thu May 23 04:57:03 +0000 2024","0","@Transsemarang Oh iya terimakasih min","1793506406764876139","","Transsemarang","in","","0","1","0","https://x.com/temanbaikmu111/status/1793506406764876139","1695976546929094656","temanbaikmu111"
"1793505357802950721","Thu May 23 04:52:53 +0000 2024","0","Siang min @Transsemarang kalo dari unnes ke toko merekah itu rutenya gimana ya?","1793505357802950721","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1793505357802950721","1695976546929094656","temanbaikmu111"
"1793485653503865089","Thu May 23 04:07:31 +0000 2024","0","@Transsemarang oke kakkkk wah terima kasih banyak ya kak sangat membantu&gt;_&lt;","1793493938176995590","","Transsemarang","in","","0","1","0","https://x.com/betlegeusew/status/1793493938176995590","1500480394915106829","betlegeusew"
"1793485653503865089","Thu May 23 03:53:05 +0000 2024","0","@Transsemarang Dari Victoria meteseh kak","1793490307637731813","","Transsemarang","in","","0","1","0","https://x.com/betlegeusew/status/1793490307637731813","1500480394915106829","betlegeusew"
"1791973561101672660","Sat May 18 23:48:15 +0000 2024","0","@Transsemarang okee min. tapi tetap bisa bayar pakai ktm kan min?","1791979142034129092","","Transsemarang","in","Renjun's heart ","0","1","0","https://x.com/nthnia_aa/status/1791979142034129092","1272161570013933568","nthnia_aa"
"1791973561101672660","Sat May 18 23:26:04 +0000 2024","0","@Transsemarang min aku kan mau ke pudakpayung nah dr kantor kecamatan banyumanik naik koridor 6 turun di ngesrep. trs lanjut bus yg arah ungaran itu tarif nya bayar lagi atau pake tiket yg dr koridor 6 ya min?","1791973561101672660","","Transsemarang","in","Renjun's heart ","0","1","0","https://x.com/nthnia_aa/status/1791973561101672660","1272161570013933568","nthnia_aa"
"1791367617623785597","Sat May 18 18:15:23 +0000 2024","0","@Transsemarang Dari jam berapa Min? Full bsk Minggu?","1791895371452702958","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1791895371452702958","124941798","lintanklintunk"
"1791892338874470904","Sat May 18 18:03:19 +0000 2024","0","Halo min @transsemarang boleh tau rute dari polines - st joseph gedangan semarang ada ga ya brt nyaa heheh thank youuu","1791892338874470904","","","in","","0","0","0","https://x.com/flovverie/status/1791892338874470904","1257360835669721089","flovverie"
"1791695000251793808","Sat May 18 05:16:52 +0000 2024","0","@Transsemarang min sama sekalian mau tanya kalo transit tuh gimana ya maksudnya apa kalo sampe ujung rute terus naik lagi bayar lagi kah atau gimana min (?)","1791699451771506981","","Transsemarang","in","he/him","0","1","0","https://x.com/chaeminstry/status/1791699451771506981","1609889757676580864","chaeminstry"
"1791695000251793808","Sat May 18 04:59:10 +0000 2024","0","@Transsemarang min mau rute dari bulusan ke dp mall","1791695000251793808","","Transsemarang","in","he/him","0","1","0","https://x.com/chaeminstry/status/1791695000251793808","1609889757676580864","chaeminstry"
"1791693171757666636","Sat May 18 04:51:54 +0000 2024","0","Min @Transsemarang rute dari gereja katolik katedral Randusari ke Unnes gmna ya?","1791693171757666636","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1791693171757666636","1695976546929094656","temanbaikmu111"
"1791637368874877365","Sat May 18 02:41:22 +0000 2024","1","@Transsemarang terimakasih infonya min","1791660321578639627","","Transsemarang","in","","0","0","0","https://x.com/iam_ucop/status/1791660321578639627","1160503116116066305","iam_ucop"
"1791637368874877365","Sat May 18 01:10:10 +0000 2024","0","@Transsemarang dari sedayu sawo mau ke taman puri sartika rute brtnya gimana ya min","1791637368874877365","","Transsemarang","in","","0","1","0","https://x.com/iam_ucop/status/1791637368874877365","1160503116116066305","iam_ucop"
"1791367617623785597","Fri May 17 17:26:49 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg Yahh ga bisa naik donk klo gini klo mau kesimpang lima ","1791520764308656405","","Transsemarang","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Di_Rajasa/status/1791520764308656405","1146772965503016960","Di_Rajasa"
"1791473087520911469","Fri May 17 14:17:22 +0000 2024","1","Min info dong dari sriwijaya ke salatiga apakah bisa naik trans jateng? @Transsemarang","1791473087520911469","","","in","","0","1","0","https://x.com/luckyistoday/status/1791473087520911469","1298021642279325696","luckyistoday"
"1791330933246984570","Fri May 17 04:52:30 +0000 2024","0","admin nanya dong kalau rute dari undip ke kota lama gimana ya? @Transsemarang","1791330933246984570","","","in","btsarmy","0","1","0","https://x.com/talkboutmy/status/1791330933246984570","1364399624669126661","talkboutmy"
"1791092092477067531","Thu May 16 17:29:24 +0000 2024","3","@unnesmenfess tanya rute ke petugasnya sebelum naik atau dm aja @Transsemarang adminnya ramah bintang 5 https://t.co/TnKGCHrzdC","1791159025993908453","https://pbs.twimg.com/media/GNt45Z1aAAEoH2j.jpg","unnesmenfess","in","Indonesia","0","1","0","https://x.com/allyaks/status/1791159025993908453","1010949499395584000","allyaks"
"1790974344950395159","Thu May 16 05:15:33 +0000 2024","0","@Transsemarang selamat siang min rumah saya di tambak dalam Sawahbesar saya mau ke PKBM Eduhouse. Rute naik trans dari mana ya min. Terimakasih sebelumnya ","1790974344950395159","","Transsemarang","in","","0","1","0","https://x.com/yeohajin34/status/1790974344950395159","1605523606691549185","yeohajin34"
"1790740466054598835","Wed May 15 13:46:12 +0000 2024","0","@Transsemarang kak rute brt dari undip ke mangkang gimana yaa? Transitnya dari mana aja?","1790740466054598835","","Transsemarang","in","","0","1","0","https://x.com/ougtober/status/1790740466054598835","1508782030552657922","ougtober"
"1790717757484626246","Wed May 15 12:15:57 +0000 2024","0","@transsemarang dari krapyak depan pengadilan kalo mau ke istana buah sultan agung harus naik koridor berapa aja ya min? tolong pencerahannya dan segera dibalas ya. makasih!","1790717757484626246","","Transsemarang","in","","0","2","0","https://x.com/user937378281/status/1790717757484626246","737500421548216325","user937378281"
"1790637901572911168","Wed May 15 08:07:26 +0000 2024","0","@Transsemarang Kalo rute dp mall - unnes apakah sama min?","1790655213013266639","","Transsemarang","in","","0","1","0","https://x.com/podnng/status/1790655213013266639","764177101473714176","podnng"
"1790637901572911168","Wed May 15 06:58:38 +0000 2024","0","@Transsemarang halo min untuk rute java mall - unnes dilayani sampai jam brp yaa?","1790637901572911168","","Transsemarang","in","","0","1","0","https://x.com/podnng/status/1790637901572911168","764177101473714176","podnng"
"1790627085565956142","Wed May 15 06:15:40 +0000 2024","0","@Transsemarang min kalau mau ke sriwijaya ada stop an antara wonderia-java mall nggak ya?","1790627085565956142","","Transsemarang","in","","0","1","0","https://x.com/iam_ucop/status/1790627085565956142","1160503116116066305","iam_ucop"
"1790055052968628290","Tue May 14 17:19:54 +0000 2024","0","@Transsemarang haltenya yang di dalem stasiun bukan ya?","1790431860490924227","","Transsemarang","in","","0","1","0","https://x.com/bawelp/status/1790431860490924227","1586687534138294272","bawelp"
"1790311294262001903","Tue May 14 10:37:04 +0000 2024","0","@Transsemarang Baik makasi kak","1790330482590371963","","Transsemarang","in","","0","0","0","https://x.com/ougtober/status/1790330482590371963","1508782030552657922","ougtober"
"1790311294262001903","Tue May 14 09:51:46 +0000 2024","0","@Transsemarang Koridor itu bus brt kah kak? Kalo mau ke halte elisabeth berarti busnya nyari yg ada tulisan ungaran gitu kak?","1790319083650773487","","Transsemarang","in","","0","1","0","https://x.com/ougtober/status/1790319083650773487","1508782030552657922","ougtober"
"1790269921525690478","Tue May 14 06:36:25 +0000 2024","0","@Transsemarang minn mau info rute dari undip ke karang ayu dongg takut nyasar","1790269921525690478","","Transsemarang","in","","0","1","0","https://x.com/machacihh_/status/1790269921525690478","1563223146018222080","machacihh_"
"1790240506334847462","Tue May 14 06:34:03 +0000 2024","0","@Transsemarang terimakasih min lov","1790269324055478530","","Transsemarang","in","","0","1","0","https://x.com/ksjfuturee/status/1790269324055478530","1415998196338229248","ksjfuturee"
"1790248905965543460","Tue May 14 05:12:55 +0000 2024","0","@Transsemarang min bikin rute lewat depan fpp dong ak kadang suka males jalan ke bunderan ","1790248905965543460","","Transsemarang","in","he/him","0","1","0","https://x.com/chaeminstry/status/1790248905965543460","1609889757676580864","chaeminstry"
"1790241198583755050","Tue May 14 04:49:39 +0000 2024","0","@unnesmenfess Ada akun resminya @Transsemarang Fast respons kok","1790243054320034222","","unnesmenfess","in","Semarang, Jawa Tengah","0","0","0","https://x.com/Laksanabcdefg/status/1790243054320034222","1398933427940855809","Laksanabcdefg"
"1790240506334847462","Tue May 14 04:39:32 +0000 2024","0","minn info dong kalo mau ke gubug dari balkot rutenya gimana yaa?? @Transsemarang","1790240506334847462","","","in","","0","1","0","https://x.com/ksjfuturee/status/1790240506334847462","1415998196338229248","ksjfuturee"
"1789990761162850480","Tue May 14 03:40:17 +0000 2024","0","@qronoz @PT_Transjakarta @googlemaps maaf @Transsemarang sudah bisa traking di @googlemaps kaya @PT_Transjakarta belum ya??","1790225593830904222","","qronoz","in","Indonesia","0","0","0","https://x.com/febriawan_as/status/1790225593830904222","2467071182","febriawan_as"
"1788021290730958930","Tue May 14 01:24:51 +0000 2024","1","@sapambakita @Transsemarang thankyouu!! atap halte sdh diperbaiki dan petugas bertindak cepat setelah ada laporan yang masuk https://t.co/wUImP6e85d","1790191511726125443","https://pbs.twimg.com/media/GNgJr-FaEAAjYEz.jpg","nxxnyeah","in","di rumah","0","0","0","https://x.com/nxxnyeah/status/1790191511726125443","1374031756895002628","nxxnyeah"
"1790055052968628290","Mon May 13 16:22:36 +0000 2024","0","halo @Transsemarang. kalau dari stasiun tawang ke bsb city bisa naik koridor berapa darimana ya?","1790055052968628290","","","in","","0","1","0","https://x.com/bawelp/status/1790055052968628290","1586687534138294272","bawelp"
"1790036793057817031","Mon May 13 15:18:19 +0000 2024","19","@undipmenfess lahh trans semarang pake apps nya bisa kok nder di track di fitur nearby bus download dulu nder yakan min @Transsemarang","1790038872069452100","","undipmenfess","in","","0","1","0","https://x.com/alexeistg/status/1790038872069452100","1605227811102302210","alexeistg"
"1789946605791031591","Mon May 13 09:11:41 +0000 2024","0","@Transsemarang min tanya dong Koridor 1 emg lagi dikurangi armadanya ya? Soalnya akhir2 ini intervalnya lama bgt &amp; pasti penuh krn penumpang numpuk Sore pun udah abis2an ga kyk dulu sampe jam 7 kadang masih ada Mohon dikembalikan semula ya min susah kalo begini huhu Makasih ","1789946605791031591","","Transsemarang","in","Indonesia","0","1","0","https://x.com/bigfatuglyyesme/status/1789946605791031591","2378330815","bigfatuglyyesme"
"1789944173736415526","Mon May 13 09:02:01 +0000 2024","0","@Transsemarang armadanya ditambah dong Undip Unnes selalu penuh terus ini mau ke tujuan jadi lama banget. #semarang #transsemarang","1789944173736415526","","Transsemarang","in","FF","0","1","0","https://x.com/alprazolam3x1/status/1789944173736415526","1616011529870270464","alprazolam3x1"
"1789875766836007019","Mon May 13 05:22:35 +0000 2024","1","@ARSIPAJA Harus jadi pembelajaran bersama termasuk @Transsemarang yaa min terutama di track yang naik turun kayak unnes undip ya min Sehat selalu","1789888953216111029","","ARSIPAJA","in","Semarang","0","1","0","https://x.com/afifbadur/status/1789888953216111029","228573036","afifbadur"
"1789614666844668214","Sun May 12 23:48:01 +0000 2024","0","@Transsemarang Klo jam operasional terakhir yg dr terminal cangkiran jam brp min?","1789804757886054577","","Transsemarang","in","","0","1","0","https://x.com/andi_fight/status/1789804757886054577","546696403","andi_fight"
"1789676956625285373","Sun May 12 15:20:11 +0000 2024","0","Iyaaa aplikasi nya @Transsemarang dah bagus klo untuk tracking Tp unt nyari rute masih blm proper","1789676956625285373","","","in","","0","0","0","https://x.com/alzal18/status/1789676956625285373","144427550","alzal18"
"1788379352444584271","Sun May 12 12:02:28 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg Kak kalau dr st. Tawang mau ke balaikota naik koridor brp?","1789627200108683648","","Transsemarang","in","","0","1","0","https://x.com/HaRa_kim14/status/1789627200108683648","1291730765642752002","HaRa_kim14"
"1789614666844668214","Sun May 12 11:12:40 +0000 2024","0","@Transsemarang haloo min mau tanya BRT jadwal pagi beroperasi itu mulai jam brp ya?","1789614666844668214","","Transsemarang","in","","0","1","0","https://x.com/andi_fight/status/1789614666844668214","546696403","andi_fight"
"1789487373845442584","Sun May 12 02:46:51 +0000 2024","0","@Transsemarang min dr mangkang mau ke queen city turun mana","1789487373845442584","","Transsemarang","in","","0","1","0","https://x.com/anna72545593/status/1789487373845442584","1409197220432257026","anna72545593"
"1789412394722013377","Sun May 12 01:06:16 +0000 2024","1","@Transsemarang terima kasih miminzz","1789462062416154947","","Transsemarang","in","","0","1","0","https://x.com/akunbelajarrr/status/1789462062416154947","1164755615836590083","akunbelajarrr"
"1789412394722013377","Sat May 11 21:48:55 +0000 2024","0","halo min dari mangkang ke daerah banjarsari tembalang naik apa ya? feeder juga boleh @Transsemarang","1789412394722013377","","","in","","0","1","0","https://x.com/akunbelajarrr/status/1789412394722013377","1164755615836590083","akunbelajarrr"
"1788846059227394225","Fri May 10 12:16:37 +0000 2024","1","Keliling sekitaran simpang lima Thanks @Transsemarang https://t.co/IVxPD3Mrdv","1788905982518866217","https://pbs.twimg.com/media/GNN4eh0a4AA9cb3.jpg","Daikinzz","in","","0","0","0","https://x.com/Daikinzz/status/1788905982518866217","1524540833856327680","Daikinzz"
"1788883984547774542","Fri May 10 11:21:17 +0000 2024","0","@theteaofta @Transsemarang wkwkwk coba ajaa","1788892057161159050","","theteaofta","in","he/him","0","0","0","https://x.com/chaeminstry/status/1788892057161159050","1609889757676580864","chaeminstry"
"1788791005006967281","Fri May 10 11:19:43 +0000 2024","0","@TransportforSMG @Transsemarang Menurut gw mau bagaimanapun modelnya. Yg penting terawat sih. Unitnya bersih suspensinya nyaman (gak ngerasa di banting) AC dingin. Terkait suspensi. Emang harus di dukung kondisi jalan yg bagus dan mulus. Genuk indah jangan banyak banyak jeglongan woy. Mual anjirrr","1788891662611263636","","TransportforSMG","in","Yogyakarta, Indonesia","0","0","0","https://x.com/nursidiee/status/1788891662611263636","1653479348","nursidiee"
"1788883984547774542","Fri May 10 11:04:03 +0000 2024","0","@Transsemarang dari bulusan transitnya di polinnes ya?","1788887721727111380","","Transsemarang","in","he/him","0","1","0","https://x.com/chaeminstry/status/1788887721727111380","1609889757676580864","chaeminstry"
"1788883984547774542","Fri May 10 10:59:11 +0000 2024","0","@Transsemarang yang du banyumanik itu apa ya kak keknya setiabudi","1788886498479411276","","Transsemarang","in","he/him","0","1","0","https://x.com/chaeminstry/status/1788886498479411276","1609889757676580864","chaeminstry"
"1788877785911771511","Fri May 10 10:58:18 +0000 2024","0","@Transsemarang sudaah aman naik ojol ajsjsj tapi sekarang jd udah paham rutenya ","1788886274067284348","","Transsemarang","in","she/her","0","1","0","https://x.com/macaronzn/status/1788886274067284348","713633826367377408","macaronzn"
"1788883984547774542","Fri May 10 10:49:12 +0000 2024","0","@Transsemarang kalo dari bulusan ke ada swalayan gimana ya min rutenya","1788883984547774542","","Transsemarang","in","he/him","0","2","0","https://x.com/chaeminstry/status/1788883984547774542","1609889757676580864","chaeminstry"
"1788877785911771511","Fri May 10 10:49:05 +0000 2024","0","@Transsemarang enggak jadi minn aku salah naik ternyata hehe ini udah turun di penggaron... makasih yaa","1788883953799287207","","Transsemarang","in","she/her","0","1","0","https://x.com/macaronzn/status/1788883953799287207","713633826367377408","macaronzn"
"1788880425529876765","Fri May 10 10:35:03 +0000 2024","0","@Transsemarang min kalau dari Banyumanik ke the park lewat jalur mana ya?","1788880425529876765","","Transsemarang","in","","0","1","0","https://x.com/PejuangSuspend/status/1788880425529876765","1155295847539605504","PejuangSuspend"
"1788877785911771511","Fri May 10 10:29:34 +0000 2024","0","@Transsemarang min aku kan udah naik yg koridor 1 mangkang trs ini ke kota tua kira2 nanti bs balik lagi gak....","1788879044920140192","","Transsemarang","in","she/her","0","1","0","https://x.com/macaronzn/status/1788879044920140192","713633826367377408","macaronzn"
"1788877785911771511","Fri May 10 10:24:34 +0000 2024","0","@Transsemarang naik yg koridor 1 mangkang nanti lewat dp/sekitar itu gak yaa...","1788877785911771511","","Transsemarang","in","she/her","0","1","0","https://x.com/macaronzn/status/1788877785911771511","713633826367377408","macaronzn"
"1788791005006967281","Fri May 10 10:19:37 +0000 2024","0","@TransportforSMG @Transsemarang Bungkus 1 min buat uji coba ","1788876538722824509","","TransportforSMG","in","Semarang, Jawa Tengah","0","0","0","https://x.com/LaskarSatria_/status/1788876538722824509","1603600550695645185","LaskarSatria_"
"1788791005006967281","Fri May 10 09:28:27 +0000 2024","0","@TransportforSMG @Transsemarang keren nihh #sapambakita @sapambakita","1788863663572685035","","TransportforSMG","in","","0","0","0","https://x.com/benhilstation/status/1788863663572685035","1666771338","benhilstation"
"1788791005006967281","Fri May 10 07:50:23 +0000 2024","1","@TransportforSMG @Transsemarang Entahlah lagian karoseri diindo belum ada yang buat model gini","1788838982262177798","","TransportforSMG","in","","0","0","0","https://x.com/Ajibb_20/status/1788838982262177798","1535414921789571077","Ajibb_20"
"1787435441383448807","Wed May 08 02:39:21 +0000 2024","0","@Transsemarang @nichtyar @PemkotSemarang @Dishubkotasmg Brt koridor IV min. .ad bbrp armada yg asap knalpotnya kayak gitu","1788035932547125270","","Transsemarang","in","","0","1","0","https://x.com/passio_dony/status/1788035932547125270","1490193687141560323","passio_dony"
"1787435441383448807","Wed May 08 02:19:23 +0000 2024","0","@Transsemarang @PemkotSemarang @Dishubkotasmg Terimakasih informasinya","1788030910690128107","","Transsemarang","in","Semarang Timur, Indonesia","0","0","0","https://x.com/nichtyar/status/1788030910690128107","1663452425666318338","nichtyar"
"1788021290730958930","Wed May 08 01:43:01 +0000 2024","1","@nxxnyeah siap kak mohon izin mimin untuk dilakukan perbaikan @Transsemarang","1788021759171756451","","nxxnyeah","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/sapambakita/status/1788021759171756451","1541280757380812800","sapambakita"
"1787755936284860910","Tue May 07 08:06:44 +0000 2024","0","Untuk keberangkatan paling akhir dari terminal mangkang jam brapa ya?mohon infonya @Transsemarang","1787755936284860910","","","in","","0","1","0","https://x.com/irfd4sm/status/1787755936284860910","1279456534867525633","irfd4sm"
"1787435441383448807","Tue May 07 02:46:12 +0000 2024","0","@Transsemarang @PemkotSemarang @Dishubkotasmg Mohon perhatiannya .. ","1787675268234309681","","Transsemarang","in","Semarang Timur, Indonesia","0","1","0","https://x.com/nichtyar/status/1787675268234309681","1663452425666318338","nichtyar"
"1787435441383448807","Tue May 07 02:06:53 +0000 2024","0","@Transsemarang @PemkotSemarang @Dishubkotasmg Nomor lambung armada sy nggak kelihatan. Kejadian di Jalan Dr.wahidin - Jalan Teuku Umar pukul 17.31","1787665375397912908","","Transsemarang","in","Semarang Timur, Indonesia","0","1","0","https://x.com/nichtyar/status/1787665375397912908","1663452425666318338","nichtyar"
